epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2,cumulative_avg_mAP_0.5,metrics/F1_score
161,0.036853,0.0096278,0,0.90356,0.90456,0.94693,0.57575,0.03423,0.0062414,0,0.0086031,0.0086031,0.0086031,0.9091808024691359,0.9040597234696812
162,0.036717,0.0095705,0,0.92525,0.90599,0.95433,0.58319,0.033595,0.0062667,0,0.0085423,0.0085423,0.0085423,0.909457791411043,0.9155187168257575
163,0.03669,0.0096152,0,0.91715,0.91087,0.95581,0.60195,0.032317,0.0061227,0,0.0084816,0.0084816,0.0084816,0.9097404268292683,0.9139992128094878
164,0.036836,0.0095375,0,0.91189,0.91511,0.9528,0.59021,0.033137,0.0061721,0,0.0084209,0.0084209,0.0084209,0.9100013939393939,0.9134971624521073
165,0.036665,0.0095731,0,0.927,0.91337,0.96151,0.6045,0.03213,0.0060754,0,0.0083601,0.0083601,0.0083601,0.9103116867469879,0.9201345272961415
166,0.036525,0.0095337,0,0.9205,0.90964,0.95443,0.59315,0.033003,0.0061311,0,0.0082994,0.0082994,0.0082994,0.910575868263473,0.9150377785306041
167,0.036644,0.0095124,0,0.90645,0.90398,0.94434,0.56785,0.035342,0.0062422,0,0.0082387,0.0082387,0.0082387,0.9107768452380953,0.9052133150687959
168,0.036119,0.0095578,0,0.91654,0.91143,0.95117,0.58895,0.033452,0.0061053,0,0.0081779,0.0081779,0.0081779,0.9110158579881656,0.9139778576234839
169,0.036322,0.0094487,0,0.91583,0.9059,0.94802,0.57848,0.034553,0.0061388,0,0.0081172,0.0081172,0.0081172,0.9112335294117646,0.9108379364669847
170,0.036357,0.0095115,0,0.91701,0.90623,0.94911,0.58086,0.03396,0.0061673,0,0.0080564,0.0080564,0.0080564,0.9114550292397661,0.9115881313485882
171,0.036222,0.0095094,0,0.91533,0.91564,0.95337,0.59417,0.033129,0.0060586,0,0.0079957,0.0079957,0.0079957,0.9116987209302326,0.9154849737570796
172,0.03635,0.0094893,0,0.91648,0.90855,0.95045,0.59327,0.033383,0.0060731,0,0.007935,0.007935,0.007935,0.9119227167630057,0.9124977715434814
173,0.036295,0.0095404,0,0.91386,0.91717,0.95433,0.5911,0.033187,0.0060997,0,0.0078742,0.0078742,0.0078742,0.9121664367816092,0.9155120082139561
174,0.036258,0.0095419,0,0.92315,0.92098,0.95846,0.60721,0.031952,0.0060072,0,0.0078135,0.0078135,0.0078135,0.9124309714285714,0.922063723273305
175,0.036099,0.0095335,0,0.91326,0.90947,0.94939,0.58593,0.033887,0.0061182,0,0.0077528,0.0077528,0.0077528,0.9126409659090909,0.9113610597290877
176,0.036274,0.0095118,0,0.91759,0.9142,0.95371,0.59914,0.032814,0.0060637,0,0.007692,0.007692,0.007692,0.9128729943502825,0.915891863150252
177,0.036134,0.0094161,0,0.91441,0.91668,0.95373,0.60435,0.032438,0.00601,0,0.0076313,0.0076313,0.0076313,0.9131025280898877,0.9155435929419089
178,0.035848,0.0094193,0,0.9235,0.91446,0.95605,0.60289,0.03249,0.0060113,0,0.0075706,0.0075706,0.0075706,0.9133424581005587,0.918957768395395
179,0.036006,0.0094131,0,0.92193,0.91703,0.95646,0.60611,0.032236,0.0059882,0,0.0075098,0.0075098,0.0075098,0.913582,0.9194734718536565
180,0.035964,0.0094132,0,0.92284,0.91316,0.95508,0.60187,0.032691,0.0060143,0,0.0074491,0.0074491,0.0074491,0.9138112707182321,0.9179744819172114
181,0.036002,0.0095459,0,0.91751,0.92007,0.95626,0.60289,0.032719,0.0060006,0,0.0073883,0.0073883,0.0073883,0.9140445054945054,0.9187882167851197
182,0.035836,0.009389,0,0.92539,0.91329,0.95728,0.60577,0.032322,0.006008,0,0.0073276,0.0073276,0.0073276,0.9142807650273224,0.9193001861117759
183,0.035959,0.0094147,0,0.9191,0.90997,0.95408,0.59867,0.032876,0.0060238,0,0.0072669,0.0072669,0.0072669,0.9144970652173913,0.9145122133105895
184,0.03572,0.0094173,0,0.91716,0.9127,0.95336,0.59724,0.03297,0.0060237,0,0.0072061,0.0072061,0.0072061,0.9147071351351351,0.9149245647207983
185,0.035659,0.0095089,0,0.91928,0.91547,0.95546,0.605,0.032373,0.0059785,0,0.0071454,0.0071454,0.0071454,0.9149262365591397,0.9173710441204523
186,0.035611,0.009403,0,0.9232,0.91544,0.95622,0.60661,0.032108,0.0059646,0,0.0070847,0.0070847,0.0070847,0.9151470588235294,0.9193036244180481
187,0.035501,0.0094235,0,0.92538,0.91459,0.95786,0.60773,0.032077,0.0059538,0,0.0070239,0.0070239,0.0070239,0.915374255319149,0.9199533625004754
188,0.035574,0.0093355,0,0.92275,0.91336,0.95544,0.60427,0.032407,0.0059612,0,0.0069632,0.0069632,0.0069632,0.9155862433862433,0.9180309894287378
189,0.035522,0.0094012,0,0.92032,0.91644,0.95559,0.60503,0.032387,0.005957,0,0.0069025,0.0069025,0.0069025,0.9157967894736841,0.9183759019142403
190,0.035417,0.0094714,0,0.91931,0.91922,0.95713,0.60624,0.032229,0.0059545,0,0.0068417,0.0068417,0.0068417,0.9160131937172774,0.9192649977971532
191,0.035454,0.0094544,0,0.92094,0.919,0.95621,0.60679,0.032224,0.005956,0,0.006781,0.006781,0.006781,0.9162225520833333,0.9199689772492582
192,0.035353,0.0093881,0,0.92089,0.91485,0.95421,0.6035,0.03258,0.005967,0,0.0067202,0.0067202,0.0067202,0.916419378238342,0.9178600635166201
193,0.035306,0.0093629,0,0.91969,0.91691,0.95479,0.60573,0.032373,0.005961,0,0.0066595,0.0066595,0.0066595,0.9166171649484537,0.9182978960034847
194,0.035261,0.0093347,0,0.91788,0.91389,0.95307,0.60355,0.032604,0.0059641,0,0.0065988,0.0065988,0.0065988,0.9168041025641026,0.9158806544489755
195,0.035226,0.0093566,0,0.91719,0.91309,0.95188,0.60144,0.032845,0.005968,0,0.006538,0.006538,0.006538,0.9169830612244898,0.9151354078064557
196,0.034937,0.0092898,0,0.91819,0.91402,0.95212,0.60092,0.032922,0.0059669,0,0.0064773,0.0064773,0.0064773,0.9171614213197969,0.9161002546651312
197,0.035236,0.0093956,0,0.91977,0.91635,0.95394,0.60526,0.032523,0.0059413,0,0.0064166,0.0064166,0.0064166,0.9173471717171717,0.9180568149140579
198,0.035305,0.0093021,0,0.91852,0.91437,0.95269,0.60222,0.032772,0.0059515,0,0.0063558,0.0063558,0.0063558,0.9175247738693468,0.9164403018184397
199,0.035118,0.0093663,0,0.91942,0.91652,0.95383,0.60374,0.032571,0.0059377,0,0.0062951,0.0062951,0.0062951,0.9177063,0.9179677096201402
200,0.034853,0.0092635,0,0.91877,0.91659,0.95385,0.60424,0.032514,0.0059345,0,0.0062344,0.0062344,0.0062344,0.9178861194029851,0.9176787053221165
201,0.035175,0.009363,0,0.91943,0.91596,0.95411,0.60407,0.032495,0.0059336,0,0.0061736,0.0061736,0.0061736,0.9180654455445545,0.9176917197979721
202,0.034815,0.0092793,0,0.9161,0.91686,0.95342,0.60444,0.032563,0.005939,0,0.0061129,0.0061129,0.0061129,0.91823960591133,0.9164798424406425
203,0.035019,0.0093095,0,0.91695,0.91705,0.95313,0.6034,0.032625,0.005942,0,0.0060521,0.0060521,0.0060521,0.918410637254902,0.9169999972737187
204,0.034737,0.0092466,0,0.91778,0.91631,0.95323,0.60294,0.032683,0.0059443,0,0.0059914,0.0059914,0.0059914,0.918580487804878,0.9170444109067712
205,0.034947,0.0092399,0,0.91851,0.91446,0.95269,0.60222,0.032724,0.0059464,0,0.0059307,0.0059307,0.0059307,0.918746067961165,0.9164805257041851
206,0.034618,0.0092782,0,0.9176,0.91544,0.95281,0.60274,0.032702,0.0059456,0,0.0058699,0.0058699,0.0058699,0.9189106280193237,0.9165187273600139
207,0.034651,0.0092889,0,0.9172,0.91653,0.95329,0.60353,0.032618,0.0059416,0,0.0058092,0.0058092,0.0058092,0.9190759134615385,0.9168648775992103
208,0.034554,0.009219,0,0.91751,0.91592,0.95272,0.60258,0.032666,0.0059441,0,0.0057485,0.0057485,0.0057485,0.9192368899521531,0.9167143105545345
209,0.034552,0.009239,0,0.91754,0.91622,0.95327,0.60363,0.032584,0.0059388,0,0.0056877,0.0056877,0.0056877,0.9193989523809524,0.9168795249105663
210,0.034541,0.0092228,0,0.91914,0.91531,0.95306,0.60356,0.032593,0.0059383,0,0.005627,0.005627,0.005627,0.9195584834123223,0.9172210018261603
211,0.034507,0.0092126,0,0.91813,0.91505,0.9528,0.60303,0.032673,0.00594,0,0.0055663,0.0055663,0.0055663,0.9197152830188678,0.916587412583598
212,0.034435,0.009176,0,0.91815,0.91505,0.95278,0.60253,0.032738,0.0059419,0,0.0055055,0.0055055,0.0055055,0.919870516431925,0.9165973789002837
213,0.034352,0.0092358,0,0.91669,0.91324,0.95157,0.60047,0.032972,0.0059516,0,0.0054448,0.0054448,0.0054448,0.9200186448598131,0.9149617478264196
214,0.034381,0.0092289,0,0.91506,0.91309,0.95074,0.59889,0.033124,0.0059575,0,0.005384,0.005384,0.005384,0.920161534883721,0.9140739385717802
215,0.034273,0.0092157,0,0.91512,0.91304,0.95036,0.59841,0.033195,0.0059599,0,0.0053233,0.0053233,0.0053233,0.9203013425925926,0.914078816733765
216,0.034274,0.0092537,0,0.91539,0.91274,0.95025,0.5977,0.033257,0.0059606,0,0.0052626,0.0052626,0.0052626,0.9204393548387098,0.9140630793214926
217,0.034196,0.0091861,0,0.91488,0.91237,0.9501,0.59746,0.033319,0.0059613,0,0.0052018,0.0052018,0.0052018,0.9205754128440367,0.9136232760705979
218,0.034142,0.0091792,0,0.91545,0.912,0.95031,0.59773,0.033275,0.0059578,0,0.0051411,0.0051411,0.0051411,0.9207111872146119,0.9137217434129525
219,0.03397,0.0091634,0,0.91611,0.91107,0.95031,0.59827,0.03323,0.0059536,0,0.0050804,0.0050804,0.0050804,0.9208457272727273,0.9135830489606935
220,0.033958,0.0090895,0,0.91707,0.91068,0.95068,0.59874,0.033188,0.0059495,0,0.0050196,0.0050196,0.0050196,0.9209807239819005,0.9138638299548626
221,0.033904,0.0090529,0,0.91771,0.91199,0.95129,0.59957,0.033094,0.0059437,0,0.0049589,0.0049589,0.0049589,0.9211172522522523,0.9148410590807237
222,0.033919,0.009117,0,0.91752,0.9124,0.95134,0.6004,0.033017,0.0059384,0,0.0048982,0.0048982,0.0048982,0.9212527802690583,0.9149528372825042
223,0.033879,0.0090777,0,0.91817,0.91231,0.95153,0.60067,0.033005,0.0059359,0,0.0048374,0.0048374,0.0048374,0.9213879464285714,0.9152306200559415
224,0.033759,0.0091706,0,0.91917,0.91189,0.95184,0.60122,0.032986,0.0059325,0,0.0047767,0.0047767,0.0047767,0.9215232888888889,0.9155155279455617
225,0.033785,0.0091496,0,0.91889,0.9122,0.95206,0.60138,0.03295,0.0059289,0,0.004716,0.004716,0.004716,0.9216584070796461,0.9155327788366491
226,0.033707,0.0091006,0,0.91918,0.91257,0.95228,0.60179,0.032929,0.0059259,0,0.0046552,0.0046552,0.0046552,0.9217933039647578,0.9158630736727174
227,0.033832,0.0090859,0,0.91934,0.91316,0.95253,0.60201,0.032883,0.0059219,0,0.0045945,0.0045945,0.0045945,0.9219281140350878,0.9162395791541611
228,0.033522,0.0090773,0,0.91833,0.91479,0.95281,0.60253,0.032832,0.0059174,0,0.0045337,0.0045337,0.0045337,0.9220629694323145,0.9165565818931657
229,0.033447,0.0091033,0,0.91761,0.9159,0.953,0.60303,0.032791,0.0059142,0,0.004473,0.004473,0.004473,0.9221974782608696,0.9167542025950227
230,0.033267,0.0090451,0,0.9164,0.91674,0.95319,0.60354,0.03276,0.0059105,0,0.0044123,0.0044123,0.0044123,0.922331645021645,0.9165699684694022
231,0.033543,0.0090937,0,0.9174,0.91597,0.95311,0.60393,0.032747,0.0059079,0,0.0043515,0.0043515,0.0043515,0.9224643103448276,0.9166844423111538
232,0.033409,0.0090617,0,0.91719,0.91622,0.95307,0.60433,0.032716,0.0059044,0,0.0042908,0.0042908,0.0042908,0.9225956652360515,0.9167047434016395
233,0.033326,0.0089807,0,0.91708,0.91655,0.9532,0.60452,0.032692,0.0059016,0,0.0042301,0.0042301,0.0042301,0.922726452991453,0.916814923403304
234,0.03317,0.0090226,0,0.91765,0.91619,0.9535,0.60506,0.032647,0.0058978,0,0.0041693,0.0041693,0.0041693,0.9228574042553191,0.9169194188151637
235,0.033169,0.0090993,0,0.9184,0.91656,0.95382,0.60544,0.032631,0.0058956,0,0.0041086,0.0041086,0.0041086,0.9229886016949153,0.9174790774730784
236,0.033105,0.0090672,0,0.91865,0.91642,0.95411,0.60607,0.032573,0.0058915,0,0.0040479,0.0040479,0.0040479,0.9231199156118143,0.9175336450380639
237,0.03333,0.009099,0,0.91857,0.91687,0.95413,0.60588,0.032598,0.0058918,0,0.0039871,0.0039871,0.0039871,0.9232502100840336,0.9177192127228349
238,0.032974,0.0089376,0,0.91872,0.91648,0.95405,0.60561,0.032628,0.0058922,0,0.0039264,0.0039264,0.0039264,0.923379079497908,0.9175986329555361
239,0.033099,0.0089434,0,0.919,0.91648,0.95416,0.60593,0.032607,0.0058902,0,0.0038656,0.0038656,0.0038656,0.9235073333333333,0.9177382700982849
240,0.033029,0.0090089,0,0.91911,0.91648,0.95427,0.60625,0.032578,0.0058875,0,0.0038049,0.0038049,0.0038049,0.9236349792531121,0.917793115891893
241,0.032822,0.0088781,0,0.91938,0.91675,0.95455,0.60667,0.032521,0.0058835,0,0.0037442,0.0037442,0.0037442,0.9237627272727272,0.9180631164460034
242,0.032926,0.0090355,0,0.91949,0.91648,0.95441,0.60663,0.032527,0.0058824,0,0.0036834,0.0036834,0.0036834,0.9238888477366255,0.9179825326121887
243,0.032654,0.0089532,0,0.91929,0.91583,0.95427,0.60674,0.032509,0.005881,0,0.0036227,0.0036227,0.0036227,0.9240133606557377,0.9175567381969573
244,0.032713,0.0089161,0,0.91903,0.91684,0.9543,0.60701,0.032476,0.0058787,0,0.003562,0.003562,0.003562,0.9241369795918367,0.9179336937800607
245,0.032602,0.0089658,0,0.91919,0.91661,0.95446,0.60749,0.032438,0.0058763,0,0.0035012,0.0035012,0.0035012,0.924260243902439,0.9178981870574138
246,0.032377,0.0088892,0,0.91875,0.91714,0.95444,0.60792,0.032405,0.0058738,0,0.0034405,0.0034405,0.0034405,0.9243824291497976,0.9179442940481183
247,0.032415,0.0088813,0,0.91871,0.91733,0.9545,0.6082,0.032376,0.0058717,0,0.0033798,0.0033798,0.0033798,0.9245038709677419,0.9180194813838477
248,0.032481,0.0089406,0,0.91969,0.91768,0.9549,0.60862,0.032331,0.0058685,0,0.003319,0.003319,0.003319,0.9246259437751004,0.9186839005752789
249,0.032345,0.0089036,0,0.92016,0.91752,0.95515,0.60918,0.032285,0.0058651,0,0.0032583,0.0032583,0.0032583,0.92474804,0.9188381036959644
250,0.032241,0.0087975,0,0.92,0.91798,0.95535,0.60974,0.032249,0.0058622,0,0.0031975,0.0031975,0.0031975,0.9248699601593625,0.9189888899770401
251,0.032286,0.008799,0,0.92027,0.91805,0.95558,0.61001,0.032211,0.005859,0,0.0031368,0.0031368,0.0031368,0.9249918253968253,0.9191586595369686
252,0.03212,0.0088473,0,0.92064,0.91827,0.95579,0.61023,0.032171,0.0058558,0,0.0030761,0.0030761,0.0030761,0.925113557312253,0.9194534727637568
253,0.031947,0.0087854,0,0.92138,0.91767,0.95594,0.6107,0.032126,0.005852,0,0.0030153,0.0030153,0.0030153,0.9252349212598425,0.9195212578233327
254,0.032025,0.0088384,0,0.92125,0.91838,0.95627,0.61145,0.032064,0.0058479,0,0.0029546,0.0029546,0.0029546,0.9253566274509804,0.9198127612617755
255,0.031903,0.0087892,0,0.92148,0.91817,0.9562,0.61162,0.032033,0.0058458,0,0.0028939,0.0028939,0.0028939,0.925477109375,0.91982202223249
256,0.031882,0.0087167,0,0.92159,0.91844,0.95641,0.61204,0.031991,0.0058429,0,0.0028331,0.0028331,0.0028331,0.9255974708171206,0.9200123037124395
257,0.031784,0.0087139,0,0.92202,0.91814,0.9566,0.61228,0.031961,0.00584,0,0.0027724,0.0027724,0.0027724,0.9257176356589147,0.9200759094861316
258,0.031708,0.0088143,0,0.92259,0.9187,0.95677,0.61257,0.031946,0.0058384,0,0.0027117,0.0027117,0.0027117,0.925837528957529,0.9206408908971427
259,0.031785,0.0087919,0,0.92271,0.91855,0.95682,0.61292,0.031924,0.0058359,0,0.0026509,0.0026509,0.0026509,0.9259566923076923,0.9206253006093653
260,0.03174,0.0087248,0,0.92303,0.91863,0.95688,0.61368,0.031873,0.0058315,0,0.0025902,0.0025902,0.0025902,0.9260751724137931,0.9208247438723759
261,0.031526,0.008721,0,0.92364,0.91875,0.95683,0.6143,0.031823,0.0058277,0,0.0025294,0.0025294,0.0025294,0.9261925572519084,0.9211885105759366
262,0.031489,0.0087233,0,0.92496,0.91858,0.95713,0.61492,0.031767,0.0058237,0,0.0024687,0.0024687,0.0024687,0.9263101901140685,0.9217589602612365
263,0.031369,0.0086883,0,0.92513,0.91857,0.95727,0.61549,0.031711,0.0058201,0,0.002408,0.002408,0.002408,0.9264274621212122,0.9218383295546997
264,0.031465,0.008693,0,0.92575,0.91865,0.95749,0.61579,0.031682,0.0058173,0,0.0023472,0.0023472,0.0023472,0.9265446792452829,0.9221863343092606
265,0.031124,0.0086198,0,0.92649,0.91877,0.95795,0.61631,0.031628,0.0058135,0,0.0022865,0.0022865,0.0022865,0.9266627443609022,0.9226138509478339
266,0.031197,0.008704,0,0.9266,0.91869,0.9582,0.61668,0.031587,0.0058107,0,0.0022258,0.0022258,0.0022258,0.926780861423221,0.9226280465401102
267,0.03097,0.0087089,0,0.92707,0.91844,0.9585,0.61711,0.031534,0.0058069,0,0.002165,0.002165,0.002165,0.9268992164179104,0.9227348221358865
268,0.031033,0.0086951,0,0.92752,0.91863,0.9589,0.61756,0.031495,0.0058042,0,0.0021043,0.0021043,0.0021043,0.9270181784386616,0.9230535954283238
269,0.030792,0.0085877,0,0.92818,0.91933,0.95948,0.61817,0.031441,0.0058002,0,0.0020436,0.0020436,0.0020436,0.9271384074074074,0.9237338032270461
270,0.030746,0.0085962,0,0.92889,0.91896,0.9595,0.61836,0.03142,0.0057983,0,0.0019828,0.0019828,0.0019828,0.9272578228782288,0.9238983190194009
271,0.030695,0.0085856,0,0.9296,0.91875,0.95982,0.61878,0.031378,0.0057956,0,0.0019221,0.0019221,0.0019221,0.9273775367647059,0.9241431547055482
272,0.030611,0.0086503,0,0.92952,0.91902,0.95989,0.61897,0.031354,0.0057935,0,0.0018613,0.0018613,0.0018613,0.9274966300366301,0.9242401791684248
273,0.03049,0.0086355,0,0.92979,0.9202,0.96046,0.61937,0.031325,0.0057913,0,0.0018006,0.0018006,0.0018006,0.9276169343065693,0.9249701436223979
274,0.030442,0.008575,0,0.92982,0.92017,0.96056,0.6199,0.031288,0.0057886,0,0.0017399,0.0017399,0.0017399,0.9277367272727273,0.9249698316207114
275,0.030335,0.0085563,0,0.92997,0.92065,0.96085,0.62051,0.031251,0.005786,0,0.0016791,0.0016791,0.0016791,0.9278567028985508,0.9252865315407809
276,0.03014,0.0085126,0,0.92945,0.92174,0.96115,0.62095,0.031201,0.0057823,0,0.0016184,0.0016184,0.0016184,0.9279768953068592,0.9255789443547124
277,0.03023,0.008535,0,0.92895,0.92241,0.96118,0.62153,0.031165,0.0057793,0,0.0015577,0.0015577,0.0015577,0.9280963309352518,0.9256684485999481
278,0.030154,0.0084314,0,0.93056,0.92104,0.9614,0.62199,0.031124,0.0057764,0,0.0014969,0.0014969,0.0014969,0.9282156989247311,0.9257755264635992
279,0.030051,0.0084725,0,0.93047,0.9215,0.9615,0.62263,0.031074,0.0057731,0,0.0014362,0.0014362,0.0014362,0.9283345714285713,0.925963276942931
280,0.029944,0.0084336,0,0.93043,0.92228,0.96142,0.62299,0.03105,0.0057715,0,0.0013755,0.0013755,0.0013755,0.9284523131672598,0.9263370742318009
281,0.029979,0.0084235,0,0.93026,0.92285,0.96153,0.6235,0.031026,0.0057696,0,0.0013147,0.0013147,0.0013147,0.928569609929078,0.9265401848783935
282,0.029571,0.0084273,0,0.9308,0.92261,0.96161,0.62398,0.030975,0.0057663,0,0.001254,0.001254,0.001254,0.9286863604240283,0.9266869046784036
283,0.02946,0.0083232,0,0.93131,0.92261,0.96158,0.6243,0.030941,0.0057634,0,0.0011933,0.0011933,0.0011933,0.9288021830985914,0.9269395864977992
284,0.029567,0.008378,0,0.93176,0.92236,0.9618,0.62474,0.030898,0.0057603,0,0.0011325,0.0011325,0.0011325,0.9289179649122807,0.9270361719845532
285,0.029261,0.0083254,0,0.93223,0.92207,0.96185,0.62526,0.030855,0.005757,0,0.0010718,0.0010718,0.0010718,0.9290331118881118,0.9271221658847005
286,0.029233,0.0083075,0,0.93137,0.92389,0.96204,0.62574,0.030815,0.005754,0,0.001011,0.001011,0.001011,0.9291481184668989,0.9276149211431283
287,0.029201,0.0083576,0,0.93162,0.92393,0.9623,0.62618,0.030769,0.0057506,0,0.00095031,0.00095031,0.00095031,0.9292632291666667,0.9277590650750451
288,0.029131,0.0083282,0,0.93134,0.92437,0.96255,0.6265,0.03075,0.005749,0,0.00088957,0.00088957,0.00088957,0.9293784083044981,0.9278419104278147
289,0.02888,0.008305,0,0.93096,0.92508,0.96275,0.62694,0.030706,0.005746,0,0.00082883,0.00082883,0.00082883,0.9294934827586206,0.9280106859765953
290,0.028867,0.0082826,0,0.93082,0.92534,0.96288,0.62749,0.03067,0.0057436,0,0.0007681,0.0007681,0.0007681,0.9296082130584192,0.9280719106111542
291,0.028737,0.0081595,0,0.93132,0.92547,0.96325,0.62821,0.030623,0.0057404,0,0.00070736,0.00070736,0.00070736,0.9297234246575342,0.9283857844990547
292,0.028432,0.008163,0,0.93073,0.92586,0.9635,0.62881,0.030581,0.0057374,0,0.00064663,0.00064663,0.00064663,0.9298387030716724,0.9282886127793427
293,0.028435,0.0081321,0,0.93104,0.92619,0.96384,0.62942,0.030536,0.0057342,0,0.00058589,0.00058589,0.00058589,0.9299543537414967,0.9286086673163797
294,0.028388,0.0081357,0,0.93107,0.92658,0.96407,0.63007,0.030496,0.0057314,0,0.00052515,0.00052515,0.00052515,0.9300700000000001,0.9288195737625493
295,0.028272,0.008225,0,0.93148,0.92718,0.96418,0.63062,0.030447,0.0057279,0,0.00046442,0.00046442,0.00046442,0.9301852364864865,0.9293250259864634
296,0.028067,0.0080704,0,0.93147,0.92715,0.96413,0.63093,0.030416,0.0057257,0,0.00040368,0.00040368,0.00040368,0.9302995286195287,0.92930497950092
297,0.028085,0.0080771,0,0.93189,0.92756,0.9643,0.63144,0.030359,0.0057218,0,0.00034294,0.00034294,0.00034294,0.9304136241610739,0.9297199584823469
298,0.027891,0.0080848,0,0.93294,0.92711,0.96464,0.63203,0.03031,0.0057181,0,0.00028221,0.00028221,0.00028221,0.9305280936454848,0.930015863444531
299,0.027753,0.0081591,0,0.93373,0.92704,0.96488,0.6326,0.030253,0.0057143,0,0.00022147,0.00022147,0.00022147,0.9306426000000001,0.9303729737689236
